4.327568688329938
4.327944014307899
4.3286048287196275
4.329842889943265
4.3317738297801816
4.334325060999923
4.337450388187094
4.34112500139423
4.345332369317909
4.350060499923333
4.355300353811889
4.361044887921177
4.367288423077022
4.374026220603806
4.3812541981686275
4.388968737948993
4.397166555887459
4.405844611527807
4.415000045041022
4.424630132672658
4.434732254827373
4.445303872935394
4.456342512500923
4.46784575055699
4.479811206298964
4.492236534037044
4.505119417858479
4.5184575675627165
4.532248715552773
4.54649061445085
4.561181035266444
4.5763177659887475
4.591898610506607
4.607921387782598
4.624383931224946
4.641284088213839
4.658619719748423
4.676388700188123
4.69458891706754
4.713218270968577
4.732274675436792
4.751756056931605
4.7716603548021075
4.7919855212818305
4.812729521497132
4.8338903334849315
4.8554659482163665
4.8774543696235675
4.8998536146273715
4.922661713164194
4.9458767082106725
4.969496655804949
4.993519625063777
5.017943698194775
5.042766970503343
5.067987550393915
5.0936035593652855
5.1196131319998965
5.14601441594701
5.172805571899784
5.199984773566278
5.227550207634527
5.2555000737317945
5.283832584378158
5.312545964934634
5.3416384535460395
5.3711083010787855
5.400953771053857
5.431173139575184
5.4617646952536685
5.492726739127088
5.524057584576107
5.555755557236678
5.587818994909002
5.620246247463363
5.653035676742991
5.686185656464212
5.719694572114133
5.753560820846005
5.787782811372545
5.822358963857367
5.857287709804729
5.892567491947805
5.928196764135609
5.96417399121882
6.000497648934591
6.037166223790557
6.074178212948164
6.111532124105483
6.149226475379627
6.187259795188903
6.225630622134842
6.264337504884187
6.303379002050994
6.342753682078908
6.382460123123736
6.422496912936413
6.462862648746411
6.503555937145727
6.544575393973473
6.5859196442011845
6.6275873218188615
6.669577069721848
6.71188753959861
6.754517391819386
6.797465295325873
6.840729927521908
6.884309974165202
6.928204129260189
6.972411094952005
7.016929581421607
7.06175830678211
7.106895996976293
7.152341385675386
7.198093214179051
7.244150231316683
7.290511193349948
7.337174863876623
7.38414001373574
7.431405420914025
7.478969870453648
7.526832154361298
7.574991071518563
7.623445427593594
7.672194034954169
7.721235712581961
7.770569285988168
7.820193587130472
7.870107454331216
7.920309732196929
7.9707992715391285
8.021574929296346
8.07263556845745
8.123980057986236
8.175607272747207
8.227516093432598
8.27970540649064
8.332174104055007
8.384921083875412
8.437945249249468
8.491245508955616
8.544820777187237
8.598669973487906
8.652792022687752
8.707185854840901
8.76185040516403
8.816784613975964
8.871987426638356
8.927457793497373
8.983194669826435
9.039197015769936
9.095463796287962
9.151993981101995
9.208786544641562
9.265840465991825
9.32315472884212
9.380728321435372
9.438560236518438
9.496649471293317
9.554995027369223
9.613595910715507
9.672451131615428
9.731559704620715
9.790920648506972
9.850532986229842
9.910395744881964
9.970507955650653
10.03086865377642
10.091476878512093
10.152331673082799
10.213432084646506
10.274777164255395
10.336365966817809
10.398197551060933
10.460270979494073
10.522585318372641
10.585139637662682
10.6479330110061
10.710964515686442
10.774233232595286
10.837738246199208
10.90147864450731
10.965453519039329
11.029661964794256
11.094103080219517
11.158775967180686
11.223679730931678
11.288813480085482
11.354176326585366
11.419767385676582
11.485585775878508
11.551630618957342
11.617901039899104
11.684396166883277
11.751115131256693
11.81805706750799
11.885221113242416
11.95260640915706
12.02021209901648
12.088037329628797
12.156081250822027
12.224343015420942
12.29282177922422
12.361516700981964
12.430426942373643
12.499551667986307
12.568890045293116
12.638441244632372
12.708204439186684
12.778178804962577
12.848363520770329
12.918757768204264
12.98936073162318
13.060171598131138
13.131189557558606
13.202413802443807
13.273843528014368
13.345477932169262
13.417316215461002
13.489357581078115
13.561601234827826
13.63404638511911
13.70669224294582
13.779538021870213
13.852582938006655
13.925826210005566
13.999267059037507
14.072904708777713
14.146738385390565
14.220767317514543
14.294990736247197
14.369407875130378
